23.54,52.9421724372499
23.56,51.8460320716941
23.58,36.4827463446393
23.6,51.3199679429476
23.62,59.5388142777533
23.64,60.1374877597191
23.66,50.1911714654254
23.68,47.5563642657365
23.7,49.7773052804312
23.72,52.9527306557848
23.74,66.9989926570265
23.76,68.0051222824424
23.78,58.8289556861023
23.8,60.8809060258938
23.82,64.0390779445313
23.84,49.740905994281
23.86,47.4740035660396
23.88,59.8185254121545
23.9,57.8029127898288
23.92,45.9151051907449
23.94,47.0923755008626
23.96,50.2166126955705
23.98,57.4314325836151
24,61.7595751639708
24.02,50.4678356254406
24.04,42.1980929801656
24.06,43.4336361092333
24.08,47.5022041989022
24.1,53.2479696829446
24.12,47.2051471449996
24.14,50.8986553981967
24.16,68.1230824083707
24.18,59.2147552068641
24.2,45.3276386788062
24.22,41.9383536070461
24.24,50.4925209443294
24.26,59.2969453236992
24.28,66.2170406049556
24.3,63.6431259246134
24.32,59.2674586994036
24.34,54.2693627891305
24.36,41.6995713370021
24.38,40.8884123750763
24.4,44.9568904547202
24.42,57.5139504222292
24.44,58.0146966742264
24.46,44.0803768397398
24.48,44.873726389212
24.5,46.8261383927784
24.52,56.6426759015551
24.54,58.686902416416
24.56,62.4390099529694
24.58,68.711019841589
24.6,52.1011637642746
24.62,52.5074453564485
24.64,68.263627682121
24.66,58.1257874495063
24.68,47.7503690522354
24.7,56.6391107888081
24.72,55.7836672002037
24.74,57.7048085037408
24.76,66.9655955495852
24.78,62.9426757563668
24.8,49.5557979966004
24.82,53.526947923924
24.84,54.877429664561
24.86,45.8868457323156
24.88,42.8538350018991
24.9,50.5407809528633
24.92,53.5289518316357
24.94,56.2327127172662
24.96,56.3361959212371
24.98,53.6813111532652
25,60.7259031404616
25.02,63.6439825703541
25.04,60.6147935577446
25.06,55.7996452189985
25.08,52.9134260547754
25.1,53.6722682134247
25.12,69.787589055868
25.14,66.6856254988362
25.16,56.4908496312852
25.18,56.4217822340121
25.2,44.714837351579
25.22,44.9744410995359
25.24,55.7230544801777
25.26,62.6354666636391
25.28,52.7870493270708
25.3,48.2994492933399
25.32,46.1209055726312
25.34,54.3813573312775
25.36,73.0687557112448
25.38,67.5537934022786
25.4,43.7027209719523
25.42,49.3718206046682
25.44,64.6092339327784
25.46,62.6130478887942
25.48,73.6489269021324
25.5,71.1702924949164
25.52,59.0949757744992
25.54,48.3627065787512
25.56,44.3724874900269
25.58,61.5129362230487
25.6,68.4749074287668
25.62,66.4701759220141
25.64,57.1584956961739
25.66,50.7998807998637
25.68,60.3709227594199
25.7,59.6708910466686
25.72,52.0286729459603
25.74,63.0424357991086
25.76,70.4874885800715
25.78,61.7059643208098
25.8,48.938485039029
25.82,49.8098059399333
25.84,68.5913030076371
25.86,64.4503558942823
25.88,65.2023401698736
25.9,52.9800078091178
25.92,54.3538958324093
25.94,68.6556011939417
25.96,52.4933180493182
25.98,44.464301688224
26,44.3005902999958
26.02,46.0582177694934
26.04,46.3328882360733
26.06,50.2414283237006
26.08,50.6039840765937
26.1,56.7748873132061
26.12,54.1961157911205
26.14,50.4303196419494
26.16,64.8717004427513
26.18,58.1787427327516
26.2,64.0581675610188
26.22,75.3420104925412
26.24,63.6159628142416
26.26,66.6664231287206
26.28,76.0160358817966
26.3,78.2189583885867
26.32,63.5515074294814
26.34,57.8576069403079
26.36,75.3781819983622
26.38,56.1300946863365
26.4,44.5648742412372
26.42,56.6775608301443
26.44,51.9623955518211
26.46,55.3477654363827
26.48,66.4708911352491
26.5,60.4779238432272
26.52,50.3784895765042
26.54,59.5737562191983
26.56,57.4725724258555
26.58,47.0199493927536
26.6,52.4533758475636
26.62,53.4319867112745
26.64,54.303076932199
26.66,66.9423059855571
26.68,61.8846230865608
26.7,53.6177518173312
26.72,62.6027771396348
26.74,48.4429441841799
26.76,45.8416641395648
26.78,60.7627499278933
26.8,59.3114995646649
26.82,70.5838770647817
26.84,65.3318662200295
26.86,49.3785886077738
26.88,46.5005654377725
26.9,56.5039164462227
26.92,59.0227252487286
26.94,45.4715935690546
26.96,49.3959287257729
26.98,61.1231306589223
27,54.2954944712259
27.02,44.8300693171745
27.04,50.1555611915451
27.06,69.8411343256097
27.08,64.6707829576545
27.1,42.7692004141891
27.12,41.4790959781782
27.14,52.1787884885616
27.16,56.2504378484227
27.18,60.9815460877195
27.2,71.5394661518449
27.22,59.6565819708081
27.24,52.4611847855447
27.26,59.6201409572439
27.28,61.2775862550209
27.3,64.3957047771901
27.32,57.6053203050259
27.34,53.8568264939034
27.36,64.8557435552938
27.38,71.9637106336702
27.4,68.7707164767261
27.42,65.78641339256
27.44,73.8825066813796
27.46,66.3450899184579
27.48,57.5575587084567
27.5,55.3126862487616
27.52,51.5551052509747
27.54,61.1299158264943
27.56,57.7463796200553
27.58,40.2204366379419
27.6,42.211525781302
27.62,51.5208603030025
27.64,57.0966233305665
27.66,64.7169541828365
27.68,65.2202767491626
27.7,53.7156676674474
27.72,58.9050994439172
27.74,61.7526244050433
27.76,53.786732568133
27.78,47.8546345260992
27.8,53.810163541375
27.82,64.1947392139769
27.84,73.6002382827151
27.86,75.8114903325921
27.88,55.2303892635675
27.9,54.9029583470093
27.92,66.4973115684939
27.94,70.2739232740791
27.96,66.5209697482809
27.98,49.4567705855487
28,47.5771490009602
28.02,57.0035639331077
28.04,62.5281259597882
28.06,74.5015678526554
28.08,56.4164207343315
28.1,54.5838730346149
28.12,63.1973567151798
28.14,67.0673975433861
28.16,80.8721597208785
28.18,73.5877525508851
28.2,66.5075378907321
28.22,55.7836898269996
28.24,60.6632348045469
28.26,54.6866227291868
28.28,51.7305060674913
28.3,54.92504221874
28.32,66.0132083091105
28.34,82.495206637275
28.36,57.4383972729019
28.38,56.7997125641888
28.4,45.8768311708217
28.42,39.0285511259029
28.44,47.7861039062271
28.46,46.0818001988971
28.48,55.6557687547424
28.5,59.0157828526693
28.52,65.6711184928798
28.54,64.263770953945
28.56,61.910522526848
28.58,60.3465328595023
28.6,53.6045961106182
28.62,41.5448663618454
28.64,44.9465397056807
28.66,56.9675217879866
28.68,52.2007069892653
28.7,64.8510696636927
28.72,72.6414450661197
28.74,75.81025699619
28.76,72.2898775019278
28.78,50.2909248044962
28.8,59.0845071766264
28.82,54.2721547077869
28.84,35.3039692946883
28.86,46.1108274790978
28.88,59.3591622939741
28.9,66.2525297587022
28.92,71.4844793972374
28.94,58.3864808413496
28.96,43.9180943749467
28.98,44.4924352693826
29,56.4253432189623
29.02,67.1718304012418
29.04,56.9139693489889
29.06,61.524538755873
29.08,69.9537472625842
29.1,62.2335798302264
29.12,48.3199193142942
29.14,41.1680904715179
29.16,47.1784730538017
29.18,51.4879721768555
29.2,58.9923038747506
29.22,57.5158374527077
29.24,62.3329855128849
29.26,50.5000710860368
29.28,48.1487931043307
29.3,73.6584189511915
29.32,67.5688611972741
29.34,55.0980263697209
29.36,57.5978530006341
29.38,56.088113699002
29.4,55.3503595625694
29.42,64.7198490086925
29.44,72.8180306885029
29.46,72.430986270298
29.48,60.8828463684527
29.5,54.9939539026095
29.52,57.0796128140745
29.54,56.7708400169388
29.56,47.6360184410522
29.58,59.2021443678905
29.6,68.1726428855825
29.62,59.9930902284462
29.64,66.3818570341924
29.66,65.1907756225433
29.68,76.0929936799732
29.7,68.4654785997394
29.72,51.386235849943
29.74,62.3339459382778
29.76,60.3840907861575
29.78,58.5892596406003
29.8,57.5651578915749
29.82,61.9986092550614
29.84,70.2509039159613
29.86,68.8759300021062
29.88,64.1012967602648
29.9,57.9523590106658
29.92,57.0596984136577
29.94,69.5736172102407
29.96,73.3659213886409
29.98,72.6211486568269
30,79.0616384178204
30.02,76.4107974080933
30.04,67.1443041563491
30.06,62.3157771348649
30.08,64.9998195011444
30.1,60.4774282607196
30.12,64.5670312582641
30.14,79.6101128400746
30.16,72.0585136319372
30.18,65.6429219571116
30.2,62.4996295181649
30.22,58.7762788450621
30.24,76.0320137752929
30.26,73.9931789783729
30.28,55.7658572595492
30.3,59.3825764974357
30.32,64.6545794140094
30.34,58.8509741123779
30.36,62.6668626660314
30.38,62.9374377614986
30.4,61.5899822696846
30.42,62.0672649119405
30.44,53.7471744514103
30.46,58.1423050145253
30.48,49.5806878773971
30.5,46.7914665616042
30.52,64.2839117134574
30.54,65.3801566360214
30.56,71.2817091623466
30.58,57.9273668905441
30.6,45.3047917051886
30.62,54.1230694585461
30.64,80.0484102186864
30.66,88.986497422725
30.68,73.7891194503156
30.7,57.2236148055947
30.72,53.5849718175303
30.74,57.8358805041162
30.76,68.9218104438522
30.78,72.6226897562671
30.8,66.479243725556
30.82,58.2376427955761
30.84,53.3099788750262
30.86,59.4726987392753
30.88,70.7665484471961
30.9,78.1828793002228
30.92,67.0248972910803
30.94,63.5046349615502
30.96,56.5151562178441
30.98,61.5483340041681
31,72.6862045357258
31.02,71.25659128274
31.04,73.7148991763808
31.06,60.9054609931997
31.08,61.9542856466567
31.1,78.9910314895299
31.12,83.940381609325
31.14,68.504826354178
31.16,58.1847318495464
31.18,90.2609815148794
31.2,82.4763108484499
31.22,72.8937333143626
31.24,77.2405801641606
31.26,58.9232016911744
31.28,49.5257808211628
31.3,60.1814223323637
31.32,75.5984986614171
31.34,71.300511014389
31.36,74.206710571962
31.38,82.7717873216898
31.4,85.6694189943424
31.42,77.8655463797865
31.44,65.3635909641643
31.46,56.4276093905482
31.48,65.6881144693886
31.5,71.2964252369079
31.52,61.1849685693285
31.54,58.5604322209223
31.56,67.1624636301619
31.58,67.7422424761023
31.6,74.7798838445966
31.62,81.3165528190358
31.64,66.1694229138132
31.66,60.6109923861385
31.68,56.0256799452948
31.7,56.4919510490576
31.72,66.2929194848409
31.74,58.3005325952756
31.76,66.2550146263107
31.78,88.1700316156992
31.8,73.7242772167916
31.82,68.6356491549319
31.84,62.6944896061893
31.86,58.7590476125402
31.88,61.3850441279843
31.9,46.1627324287062
31.92,60.3150688703865
31.94,69.962081646046
31.96,68.280118626477
31.98,56.6278230736006
32,57.9760162645038
32.02,71.532675036551
32.04,64.5961073325328
32.06,63.0932376360709
32.08,73.2264808565003
32.1,76.6505506360282
32.12,66.2767788389232
32.14,62.4204899727162
32.16,65.5183388754771
32.18,69.1069407677021
32.2,68.2755622501312
32.22,84.9776637527828
32.24,89.6837273282315
32.26,70.7332126454257
32.28,69.3805127805267
32.3,76.5414119044717
32.32,79.7066970929172
32.34,64.8396719462738
32.36,60.4261729071609
32.38,76.1560130855658
32.4,72.5733178992287
32.42,69.0985733196506
32.44,62.6481479222582
32.46,67.8332835889719
32.48,77.6685784924241
32.5,74.5566918987877
32.52,78.0426262484615
32.54,68.0362286777903
32.56,65.3576431855443
32.58,67.2006635419496
32.6,65.2265483812149
32.62,67.9569534222331
32.64,57.5305548034828
32.66,61.9001225085514
32.68,63.1710721634727
32.7,59.3890683070865
32.72,69.7470345262896
32.74,64.0611040038989
32.76,68.2415496233393
32.78,79.5397439211102
32.8,71.7251312345923
32.82,72.8933427103774
32.84,76.4898692776248
32.86,75.1485892907557
32.88,74.0611849168456
32.9,62.6349654593852
32.92,73.6163913481157
32.94,99.3823705212377
32.96,96.4266539498016
32.98,82.7352197992379
33,62.4257097809048
33.02,65.9855205548967
33.04,75.0272964105793
33.06,75.2210934680901
33.08,79.0068560330543
33.1,70.616967360759
33.12,62.7650891659555
33.14,60.5430260966292
33.16,73.9560473784273
33.18,66.7055097054009
33.2,53.3580129821171
33.22,59.9804141191519
33.24,64.8913986334097
33.26,71.5862537704068
33.28,75.2882830735452
33.3,63.4951890719464
33.32,59.9818847230225
33.34,81.0925000946811
33.36,86.9563417186988
33.38,69.1353098245692
33.4,71.7517400859492
33.42,77.1793041164394
33.44,76.5907090200411
33.46,81.3055674018377
33.48,74.2184369314973
33.5,76.4102012730978
33.52,80.5472060595724
33.54,71.8688056136083
33.56,71.2128763572294
33.58,74.1629366635923
33.6,68.5403301479294
33.62,72.7957697770111
33.64,82.2221162420278
33.66,82.4003970283474
33.68,83.4011470770418
33.7,85.6211845586686
33.72,67.2604140880647
33.74,55.013928201585
33.76,67.9841615754131
33.78,97.4695063671702
33.8,99.9775827118083
33.82,75.3380819810494
33.84,74.8745647111273
33.86,86.28956139699
33.88,87.6651984942283
33.9,84.8563270104229
33.92,83.0723667275526
33.94,72.073345148948
33.96,60.6008399287098
33.98,57.7119304782594
34,75.2258873135127
34.02,80.4621773602286
34.04,76.3517831721447
34.06,82.5213016660347
34.08,71.8464753140796
34.1,72.6198586219243
34.12,76.2062599988057
34.14,70.0964178989578
34.16,69.2446014661746
34.18,75.3754493380231
34.2,74.8019051996048
34.22,64.80604347193
34.24,59.9716468884506
34.26,64.4580106582223
34.28,76.7024051433264
34.3,74.164689644176
34.32,69.1316681257461
34.34,69.791292398474
34.36,76.636286666666
34.38,81.0806660904431
34.4,79.928901590534
34.42,74.9642703777163
34.44,67.6445250752014
34.46,66.0772714883883
34.48,65.5754317323911
34.5,75.1321052449916
34.52,81.5235421235476
34.54,67.8661261317413
34.56,76.3076042366765
34.58,81.3871955543614
34.6,86.8605834896583
34.62,92.9793938843172
34.64,70.0525860903802
34.66,82.8719481458555
34.68,86.0374389583287
34.7,70.9602595616681
34.72,69.1002117090961
34.74,73.5726039660167
34.76,84.5110449230172
34.78,73.6615004029163
34.8,71.0280090713353
34.82,80.5488656503218
34.84,81.7714063220329
34.86,76.7400680173969
34.88,89.3506938647194
34.9,89.6432142262636
34.92,79.6535218664167
34.94,94.8875153425062
34.96,90.5468070750564
34.98,84.3791626072767
35,86.7910268911845
35.02,96.2240647957661
35.04,82.0214432824369
35.06,56.8277997693629
35.08,63.0950107885066
35.1,71.5616241364193
35.12,72.4553635910667
35.14,75.802149162936
35.16,90.9185554640887
35.18,81.1498889266277
35.2,51.2614856092224
35.22,47.0268428706201
35.24,78.6404974834925
35.26,91.3083052138155
35.28,88.7692625973349
35.3,86.1081092051065
35.32,85.5506378375797
35.34,83.4906982597599
35.36,79.711917303194
35.38,86.3092358196924
35.4,95.0867394545432
35.42,85.8640524309824
35.44,81.8553778433057
35.46,88.8329817288854
35.48,74.8997608673683
35.5,60.4001891784017
35.52,61.2632470773981
35.54,83.7314342116067
35.56,86.3820570073447
35.58,92.331875076337
35.6,86.6604630015446
35.62,79.9139169224658
35.64,83.8992275960442
35.66,77.5368731770708
35.68,76.2305685261784
35.7,82.994427013784
35.72,82.0042008127946
35.74,71.2911509870789
35.76,86.8364656044343
35.78,104.354422231364
35.8,108.063823641739
35.82,100.133399049782
35.84,86.2273791118638
35.86,81.8120849842004
35.88,79.1019558807399
35.9,67.1173819177019
35.92,62.0459163189148
35.94,61.7932574080921
35.96,70.1758067751103
35.98,73.0530403758507
36,66.9633264202133
36.02,67.8469609009632
36.04,72.7138142091175
36.06,93.7332795544724
36.08,92.710829696546
36.1,90.3219571175368
36.12,98.8662302354003
36.14,74.3493961862755
36.16,60.8667755423166
36.18,67.1492266615178
36.2,80.6680746111243
36.22,85.7482657929828
36.24,80.4641702901776
36.26,74.9241232861604
36.28,69.5643522105816
36.3,78.9120660338914
36.32,67.2190303044168
36.34,63.580601381054
36.36,80.9232352054138
36.38,86.0050387147218
36.4,86.8040274243102
36.42,73.6417896063496
36.44,65.2672588466808
36.46,73.9064872065224
36.48,72.1094356000008
36.5,66.5467130707772
36.52,83.798682357786
36.54,105.390373186372
36.56,81.5434564653948
36.58,55.3408721365291
36.6,73.0710555644673
36.62,81.605392023002
36.64,68.4223552731191
36.66,66.2909629795327
36.68,68.6308800472217
36.7,59.5782879051199
36.72,76.8823096665407
36.74,82.1257234245328
36.76,67.199015548228
36.78,72.3112347012681
36.8,78.2010001609341
36.82,83.8987129969953
36.84,82.8635048435157
36.86,80.4798942997419
36.88,76.3684345150336
36.9,84.2656571553578
36.92,95.0472665274834
36.94,84.8402252928443
36.96,79.153800165331
36.98,80.5906281380067
37,70.4676325462527
37.02,68.9233429053613
37.04,66.8619606676607
37.06,68.5678024788687
37.08,76.6500180292523
37.1,73.7341423259445
37.12,88.3722643152769
37.14,86.0412871866072
37.16,68.3926983895181
37.18,72.0000928944193
37.2,78.374284347909
37.22,77.2173200196382
37.24,76.9076483066702
37.26,92.7955909102833
37.28,85.0688343840586
37.3,81.7431707857593
37.32,85.012694388305
37.34,65.1131113145682
37.36,72.5206547772943
37.38,70.4780816935256
37.4,69.6111007839365
37.42,81.0157347587243
37.44,70.1461650186036
37.46,74.4492645632711
37.48,78.5531050138312
37.5,77.1520394784635
37.52,78.8104865634538
37.54,63.2948997278923
37.56,71.7383547526147
37.58,86.9623611722763
37.6,79.9552162634316
37.62,78.0280113773584
37.64,67.1339849543703
37.66,60.9986814924831
37.68,64.2650519908899
37.7,71.0249910691401
37.72,79.5367438834517
37.74,69.8361914625009
37.76,55.9982471713255
37.78,53.5794823437408
37.8,71.1069971469136
37.82,79.0325628871526
37.84,67.341852170337
37.86,65.9572902487815
37.88,69.9432278907411
37.9,75.8985313372733
37.92,70.0911379567978
37.94,63.2287973970949
37.96,67.3520098970514
37.98,65.4734349265307
38,70.0138313593844
38.02,77.3622771600725
38.04,65.7565309004264
38.06,64.2287026129207
38.08,72.435741564292
38.1,87.6171052419346
38.12,79.4460732641922
38.14,65.2937996485037
38.16,75.0985297437051
38.18,66.8639095674315
38.2,79.5264343931268
38.22,88.2038633614688
38.24,58.464580301252
38.26,52.3340033727269
38.28,53.9636883940895
38.3,50.0728788277347
38.32,54.7787498236596
38.34,50.2280849791346
38.36,49.0008168097064
38.38,57.7771573727904
38.4,65.6253786800557
38.42,76.5147227411461
38.44,78.2602411037489
38.46,82.8548316482252
38.48,80.1517506962812
38.5,64.0537762034591
38.52,67.8209109632135
38.54,63.8976482089708
38.56,53.535089120709
38.58,58.3706119488113
38.6,67.8645824228703
38.62,65.3182105720596
38.64,60.9358176297096
38.66,73.1047618731853
38.68,78.6805602748164
38.7,81.5204630126129
38.72,86.2493887527814
38.74,86.3601918962114
38.76,81.9938670852969
38.78,67.1547815046379
38.8,54.3417949817553
38.82,56.9641303829786
38.84,78.5821887277009
38.86,94.5263201106036
38.88,84.495796561805
38.9,66.5644950479863
38.92,52.1822435301023
38.94,73.0803394960817
38.96,90.4980750862968
38.98,68.1308749384597
39,60.8198053713341
39.02,60.9188928638546
39.04,81.4982322042612
39.06,88.4113801164721
39.08,64.4361739328317
39.1,57.2786173012465
39.12,61.8499112271373
39.14,72.4304929709994
39.16,72.7761181058235
39.18,68.4824230183446
39.2,67.6308876194946
39.22,68.3288034853807
39.24,87.7478184644574
39.26,64.5597819130913
39.28,42.3642991910184
39.3,63.9247389440719
39.32,67.6528191000626
39.34,74.5463327840011
39.36,63.877435545081
39.38,58.6220544214042
39.4,71.2534633753335
39.42,66.3413794798059
39.44,57.0844970196228
39.46,53.4619696946804
39.48,46.959246693008
39.5,51.0486847745288
39.52,53.5811281235154
39.54,58.4068914504639
39.56,73.2688500057835
39.58,72.6532906256542
39.6,60.836169291583
39.62,61.0842242530161
39.64,69.1515873038848
39.66,67.7250351177101
39.68,63.2992628816968
39.7,83.4414046627259
39.72,83.5600267997367
39.74,54.714991899664
39.76,57.083478650853
39.78,58.7182648099899
39.8,65.0213027808585
39.82,68.1119977667391
39.84,62.7656137472449
39.86,55.2454144209372
39.88,47.7739589393886
39.9,57.4679192729212
39.92,73.05694394837
39.94,74.052622700009
39.96,74.4549765444137
39.98,63.8850827072316
40,32.7814271816909
40.02,53.7780329739528
40.04,74.1120242211086
40.06,61.9325447117434
40.08,72.516366859386
40.1,70.9301051541136
40.12,56.9721719581276
40.14,55.4431002088025
40.16,55.1711499927904
40.18,53.3369454469404
40.2,54.8469464663501
40.22,54.5988763346659
40.24,63.5508210767129
40.26,55.0183637345651
40.28,48.5506553552582
40.3,51.7938375379276
40.32,42.2194078216496
40.34,56.9685046549298
40.36,61.9342951688302
40.38,56.6655967779093
40.4,71.9760182837283
40.42,63.4105410295338
40.44,46.5157378319681
40.46,50.7944223451653
40.48,64.3895780533815
40.5,58.6204416952863
40.52,43.481451391665
40.54,46.8180620342491
40.56,49.1966566088725
40.58,56.1892580943025
40.6,69.0044399017542
40.62,77.1156389411333
40.64,73.0608182487862
40.66,68.7012714182706
40.68,72.4653305138384
40.7,71.1012566522735
40.72,62.6643897259901
40.74,49.922869016381
40.76,56.4855965045756
40.78,60.0327467759526
40.8,44.0795652129967
40.82,40.5211339217018
40.84,46.9015703793854
40.86,59.1085780597245
40.88,59.4958988425567
40.9,43.6610812053688
40.92,51.5539438078535
40.94,56.8045437957583
40.96,51.0431069071883
40.98,51.0603874713046
41,61.7695212843947
41.02,60.6194034448349
41.04,57.4141326195007
41.06,58.8128062460962
41.08,32.1017211773048
41.1,35.2406027890456
41.12,62.1756527847956
41.14,65.8348916555159
41.16,68.5080329383155
41.18,57.1318564099949
41.2,48.6790164311409
41.22,44.7924165066606
41.24,45.8984741018283
41.26,62.7825326913561
41.28,64.9128454598161
41.3,56.0291310883475
41.32,51.6585868137987
41.34,39.4722036837573
41.36,38.2741521686539
41.38,57.1663498329977
41.4,43.3898871151829
41.42,40.8012160781637
41.44,64.5257657411071
41.46,64.4376385824679
41.48,56.4402587084565
41.5,64.1807663062056
41.52,54.3481892138325
41.54,36.2446778347929
41.56,40.5504045493762
41.58,60.8310849061642
41.6,63.1536026683918
41.62,50.8413990208729
41.64,52.8240100964053
41.66,55.7161214830417
41.68,59.8957307055187
41.7,67.4293938112238
41.72,74.4414109222765
41.74,83.7675755621466
41.76,68.3695742290927
41.78,41.1046374397561
41.8,34.5837925623629
41.82,45.9386703049557
41.84,58.990498820851
41.86,53.3815904146981
41.88,58.7131937367698
41.9,47.2259580883478
41.92,29.9909120144161
41.94,20.8912086549508
41.96,11.0988177932326
41.98,38.9162614138166
42,48.2970604333629
42.02,19.5172497090878
42.04,42.2152663150682
42.06,53.9805261504262
42.08,39.3057397549103
42.1,42.8264247294794
42.12,41.8198985169529
42.14,49.1981980311958
42.16,54.3163210181758
42.18,47.2493042492154
42.2,37.306321886877
42.22,38.4639314292755
42.24,26.7483825850327
42.26,25.3706473286324
42.28,35.8881581606754
42.3,59.4849458417052
42.32,58.0829308696092
42.34,42.2926191332929
42.36,58.8129106620851
42.38,51.7369023464276
42.4,47.1905271194469
42.42,40.3994328226375
42.44,26.3618420410557
42.46,27.2699642005431
42.48,41.4418774832277
42.5,55.6069213473656
42.52,43.27068335815
42.54,54.9260251081749
42.56,69.0948653753155
42.58,49.7025006990577
42.6,34.4302859750339
42.62,36.2323524798624
42.64,41.65396452579
42.66,50.1906311851423
42.68,39.6627913609027
42.7,32.3311937715982
42.72,43.6049127895151
42.74,43.9901224513686
42.76,54.71307603682
42.78,61.9757840222983
42.8,52.7105725368137
42.82,48.2782010365772
42.84,51.6824303060006
42.86,50.4926766061043
42.88,46.9975649714037
42.9,40.6674455887752
42.92,26.626436994144
42.94,25.2208734255809
42.96,44.1081585396369
42.98,56.7195080348988
43,49.3033935596029
43.02,58.8743516239486
43.04,63.0471228722296
43.06,47.6165496209573
43.08,42.9658630278589
43.1,37.074086244197
43.12,36.6315455474367
43.14,42.8755933154995
43.16,45.3345448587406
43.18,33.9813446814107
43.2,29.9988593364035
43.22,39.5633251716626
43.24,40.175829034867
43.26,44.241950867869
43.28,52.2555452862091
43.3,44.5636195585829
43.32,50.1136435623458
43.34,60.1671132183405
43.36,49.0905612667756
43.38,66.2305635252158
43.4,71.6335800197645
43.42,49.8137538990411
43.44,41.2070594419446
43.46,37.7582820922021
43.48,37.0672230028761
43.5,27.2953838896678
43.52,32.8165563206396
43.54,38.3951659643391
43.56,46.7788710663952
43.58,58.4093273960497
43.6,48.0080925829315
43.62,48.3684644191574
43.64,45.475748094021
43.66,51.9960448544929
43.68,41.883177649244
43.7,29.2100393714359
43.72,49.0440922705226
43.74,71.3180379146872
43.76,73.1715634791762
43.78,36.8601536530227
43.8,32.3880894918194
43.82,57.8059402725478
43.84,59.1991831125811
43.86,54.7101785728424
43.88,55.2457069640093
43.9,45.3146281528179
43.92,45.6333590315725
43.94,41.5148614588113
43.96,42.2236675812654
43.98,44.9262572878916
44,42.4511531841715
44.02,54.1491984696282
44.04,63.5716887854211
44.06,62.2265357654108
44.08,59.1475953521846
44.1,60.2491546547278
44.12,51.4725116067106
44.14,34.6076018812892
44.16,28.7629654365124
44.18,22.3638084468296
44.2,24.531736163513
44.22,44.3684239880463
44.24,34.4422902921514
44.26,41.9481706546935
44.28,56.5377560808593
44.3,45.9402159019558
44.32,55.2712798530993
44.34,61.469947666624
44.36,55.6931718317523
44.38,55.6437321670884
44.4,51.7622461110241
44.42,57.1596284006644
44.44,55.7092217069186
44.46,58.9537991059539
44.48,57.6298267027389
44.5,39.5868076607133
44.52,40.4939980532833
44.54,43.4649295354372
44.56,36.8829067942677
44.58,50.1351189053778
44.6,64.8315060259888
44.62,48.6219351656649
44.64,46.1880115267151
44.66,53.9524841470838
44.68,26.3317344039489
44.7,32.4186965496754
44.72,51.2676819962383
44.74,29.7384665985087
44.76,35.0404248585764
44.78,46.3504266059686
44.8,44.5450887011192
44.82,58.8912789499654
44.84,55.8412972974152
44.86,41.7720305835619
44.88,51.6704801015707
44.9,53.1044807005975
44.92,37.1193375063157
44.94,46.5641843264126
44.96,41.152279165401
44.98,12.1563720937905
45,37.2013934753794
45.02,63.2365762773334
45.04,49.4174730219626
45.06,47.7571545965125
45.08,39.3708299205492
45.1,32.7968329141252
45.12,47.8328134416217
45.14,57.3996609466674
45.16,42.9116682373218
45.18,41.4448487413965
45.2,55.3601258480126
45.22,47.6852306145849
45.24,40.0917378264252
45.26,33.957905326351
45.28,34.9356319707102
45.3,55.8542771739179
45.32,63.2422196554018
45.34,54.7494765137464
45.36,58.3306170349124
45.38,61.8086807897336
45.4,42.1963928980006
45.42,31.9964306165728
45.44,52.7427928838424
45.46,46.5029106194032
45.48,44.3218558996989
45.5,50.7680807467862
45.52,47.2388851541786
45.54,37.4606106643462
45.56,30.767827155337
45.58,42.3822869542872
45.6,39.0259743692449
45.62,42.7174426816058
45.64,47.1614315746673
45.66,41.1188939901359
45.68,41.8484351425806
45.7,47.5163501879622
45.72,60.868466780399
45.74,55.5184015777819
45.76,43.4616974973
45.78,40.5437200545929
45.8,43.6078081045874
45.82,30.0346305022886
45.84,23.2093505442528
45.86,59.9156162701977
45.88,61.8285320580111
45.9,50.2071965660479
45.92,60.545843191302
45.94,37.9425130239243
45.96,40.9031767702521
45.98,58.020353253624
46,49.7066372808335
46.02,45.0770873351049
46.04,41.4276054450588
46.06,37.9478083153823
46.08,43.1687902290774
46.1,45.6655796331478
46.12,51.183605397635
46.14,53.4410750099383
46.16,54.7601558728979
46.18,58.7135008317746
46.2,36.5671315470237
46.22,36.5525287347617
46.24,56.4446094691792
46.26,51.7353422494188
46.28,56.0076650690717
46.3,59.9573232642301
46.32,41.5058110716788
46.34,40.2506615989621
46.36,53.3609897055617
46.38,51.0214384434158
46.4,45.2457670058165
46.42,46.0610516285143
46.44,61.0482563596967
46.46,65.8765619476208
46.48,62.0425352257851
46.5,59.2694629016344
46.52,51.5642335410457
46.54,56.0756288111105
46.56,47.820488071247
46.58,56.1513644592596
46.6,68.4721315164893
46.62,59.0064543800568
46.64,53.076934523769
46.66,40.6124258671928
46.68,56.3568704539546
46.7,68.8482441333084
46.72,55.1479607671577
46.74,52.9999106335804
46.76,47.4445009833995
46.78,44.4624994815931
46.8,38.3747865578794
46.82,27.9203261708264
46.84,41.7767094248272
46.86,57.7739612488001
46.88,49.301502923527
46.9,43.2798159467074
46.92,45.9971901837091
46.94,44.4885543036627
46.96,47.9180749191863
46.98,57.7910521217337
47,64.6004000810892
47.02,54.0205243954178
47.04,40.2003278829812
47.06,35.9416141594148
47.08,32.1137106754869
47.1,42.177082234146
